-2.04808584138214,-1.03231195465027,-0.645396335489704,-0.353679195702047,-0.158827059092979
-2.37105743734133,-4.49679714324381,-1.80033725787598,-1.01504841415153,-0.204015443704168
-1.44018045613983,-1.19445429209795,-1.17021375510542,-1.27951773459369,-0.271849324513801
-0.234270970204589,-0.0438962958977621,-0.545365693565046,-3.76134862424229,-0.66540177144806
-0.511273114398419,-0.42419956689298,-0.379612286112406,-0.839013268917077,-1.69230410576088
-0.0941483729336117,-0.74634837567119,-1.92197994496021,-0.583511829873577,-0.827101055522424
-0.579060650473965,-0.977024477850142,-0.256453223650776,-0.0892417551954553,-0.709565365122442
-0.28010449605016,-0.157385751572658,-0.926277754622802,-0.758754547883647,-0.106370298400945
-0.969765638094686,-1.39929918866809,-0.56473136397681,-0.533905538231143,-0.107696693200527
-0.98542385364491,-0.363509751901856,-0.470225493775537,-0.0259117393865311,-0.362878610871626
-1.77024863772244,-0.0526770418795771,-0.742882840768262,-0.653125664867871,-0.604599278431417
-0.79118496492616,-0.399408267209802,-0.469979911721255,-0.283854991711944,-0.341971903972331
-1.35319248199007,-1.39909963097367,-0.303910889824465,-0.353478931707545,-0.943363517218747
-1.08985290732864,-1.06546916829926,-1.0724824732121,-3.45629805444223,-1.25786594665383
-0.117002426403161,-0.975215453236604,-2.63667064145516,-0.168029183933534,-0.417235129148336
-1.59975346432747,-2.36455875811223,-2.86186446895332,-0.612079789280495,-0.171875744334354
-0.546131535627181,-1.34294491399618,-1.61988586402292,-0.345182127030214,-0.370046002733151
-1.57198785300783,-0.972657087790458,-1.83545854151705,-0.297395063123993,-0.906747848074325
-1.26773369952734,-0.3046450885761,-0.364414984132577,-0.785059194755526,-4.92600065050869
-0.240440784525835,-0.080090543155479,-1.78033502082647,-0.233760259735132,-1.66317391257123
-1.75435184482991,-0.67351703993068,-0.305904239631702,-0.535082388674526,-1.63987192102855
-0.560808341871715,-0.00795024158210338,-1.23629555627952,-0.688850391275413,-1.29692699716077
-0.869209257000808,-0.527581853165145,-0.12983282409628,-2.22079206959233,-0.434768888387151
-1.31817912475211,-1.04828518611667,-0.0266403230861111,-0.685777454371764,-0.312226058285316
-3.04053213165285,-0.909278620131514,-0.4277937871202,-0.185752311571521,-0.038037529675574
-2.26825078029941,-2.97007996856518,-0.660666533841218,-0.328723551763184,-0.827948303830529
-1.15826212081159,-0.674005620396491,-0.808449448141884,-0.387004014414385,-0.372339132959299
-0.222342544451137,-1.79521611334354,-0.286919062811402,-0.53253576773133,-0.560963460782929
-1.47261639574,-2.23827190215841,-1.98762530260397,-0.339460164013046,-0.486288194443932
-1.54647043385348,-2.21055780333822,-0.624795829053668,-1.03014981824772,-0.0417565767912215
-0.13113323522502,-2.17231455804141,-3.04745748881855,-0.23651164045462,-0.333591773555843
-0.00680111192959519,-0.221652743960032,-0.874991221855126,-0.484378971777418,-0.909052616869521
-0.169310149660839,-0.498222870505587,-0.13791636572847,-2.22237389689814,-0.879084138534152
-0.0938310700802811,-0.216743933456263,-0.181966409990195,-0.222869494758455,-1.32090406911265
-0.752324668754533,-0.0427692117397764,-0.334715400574121,-0.950960959643004,-0.897690404809853
-1.49424307659213,-0.08170882244925,-0.726633170002928,-0.693647490643653,-0.518060021246866
-2.05717405981798,-1.9417751519745,-1.32974924187653,-0.170953017763108,-0.169268799868103
-1.27409662794573,-0.171641896940716,-1.81113691255565,-0.65232735073372,-0.847028009684994
-0.203210956622266,-0.788066252271843,-1.71777442587175,-0.801192739015717,-0.494589445710647
-2.85400716687144,-0.990696561934066,-1.20608773267484,-2.07049894677407,-2.20476903559495
-0.219613228332579,-1.34758030380196,-0.174006029135844,-0.738056753458817,-1.38076739307785
-2.25964212979904,-1.21077319033659,-0.253392228759212,-0.432091993285455,-0.128732622775243
-0.265782274976378,-0.190485828807336,-1.67734003349294,-0.939189458434833,-0.611823165820529
-1.18806478922854,-0.477368820746775,-0.167374371110844,-2.68043711443766,-0.253384386808779
-0.262290620006189,-0.0278895044278352,-0.0969776313216412,-0.455678988127256,-0.322722930221714
-0.614972568073427,-1.06431552994512,-3.77952101431782,-0.0601018619917826,-1.59620686508196
-1.01508802092607,-1.85025653923484,-0.456606376303705,-0.0755815593299064,-0.252060335094577
-2.37993151366478,-1.1339792070164,-0.295097397313988,-1.04194277103205,-0.643512291787498
-0.274758930211733,-0.345538594460791,-0.10921307316247,-1.49722277144362,-1.00433948300804
-0.273358549796301,-0.319670328413955,-1.523690083532,-0.0986098931573789,-0.29559786477349
-0.101743902134353,-0.666504383355134,-0.0143774080243986,-0.662412573188015,-0.0549800528578884
-0.0342987483723648,-3.06841744181856,-0.359350354139603,-0.62985218018262,-1.06618325706096
-0.663090205715929,-0.977990138108933,-0.0314588795637709,-0.748568104794075,-0.978458741430347
-0.598781676171817,-1.79382112951026,-2.82453974740676,-0.362106626515631,-0.122114682310888
-1.80959825693538,-0.488517888550214,-0.262848968983624,-0.792975288783191,-2.60927359913657
-1.80425549843102,-0.977519508536595,-0.44742347499453,-0.634371936833412,-0.786419159158491
-0.240375195150213,-1.00710292703692,-1.53319660488988,-1.4627784210441,-0.394706084691435
-0.286198613782426,-1.02737744394625,-1.60697882449615,-0.101509629108666,-0.227323214556683
-0.243072438601556,-0.604360158077756,-1.65941463261854,-1.94535311884194,-0.138410991894602
-0.424105391914844,-1.07672247955626,-0.850927170887573,-1.1305264696573,-0.319419347889841
-0.97258493808525,-0.347540525339995,-2.19761283004112,-2.16810487793263,-3.6843091238254
-4.75984146611316,-0.790960735611287,-0.668015867810811,-0.799235153042121,-0.604981846369106
-0.0456989156309389,-0.13504419474165,-0.0544316042253251,-1.00721333139809,-0.832555079962473
-0.176002188682954,-0.28313856684425,-1.42442253948139,-0.0851123687214325,-0.432795334970244
-1.54447008861601,-2.30784897830414,-0.369943441198232,-0.710733627857199,-3.98056086130224
-0.703776358143774,-0.809897448472193,-1.76977272630073,-0.101501658539069,-1.24130544788754
-0.452172738612415,-0.197031893130283,-0.0560583142484059,-0.0434687019429622,-1.86275618326458
-0.0821960151832049,-0.943561556662284,-0.126229530370531,-0.479246277932591,-0.0785814788759242
-4.44440933615163,-1.61570136711663,-0.304525187443957,-0.301411179785637,-0.607461043667543
-1.31899870507431,-0.223354034263472,-0.700789982119221,-2.1669844956216,-1.38290005862649
-0.831094935579071,-2.55226304586636,-1.9472708735995,-1.3227982941092,-2.3326211752169
-0.186971838931505,-3.2242735847711,-0.0468368974747011,-0.311492456788312,-0.156796877711594
-0.138177553907689,-5.56190865966666,-3.12755217501659,-3.71540214325262,-1.72538223753235
-1.38202763862686,-1.96713018074903,-0.111987477623659,-0.368182842380916,-1.19342393799619
-1.12590666914027,-0.225432390366415,-1.87356307014506,-0.36756323116358,-2.35776595176137
-1.1833933157236,-0.567950473604938,-0.667571834560135,-0.704176091911543,-1.2437170774196
-1.69128789544813,-0.00875469317350157,-0.891182086572456,-1.21559108452625,-0.813468003732763
-0.385695717349769,-1.46706333333119,-0.499658625456211,-0.12365576660141,-0.192700644339673
-0.266132379163913,-0.682062986723746,-0.113205258745843,-0.751008265847938,-4.54817095208729
-0.382531758533194,-0.760062998443675,-0.117082981530837,-0.340463754393306,-0.100438474481829
-1.56479542284376,-2.97221256529246,-1.26824314466491,-0.24957849880079,-0.278729760535452
-0.339756358077581,-0.364518206817442,-1.70690660653839,-0.228690364722167,-1.63692213874506
-0.502034073795565,-0.374613090707942,-0.163717283309662,-0.128428488392268,-2.08862755462019
-1.07716629173694,-1.52879578121046,-0.07640286597871,-3.86983933525137,-0.422854074820885
-3.19003764776623,-1.87042026577209,-0.857843191885156,-0.882512041785498,-1.01397680752163
-0.911919028187229,-0.596031517765986,-0.243250788092379,-0.258339006824341,-0.129256793454188
-2.53755270463539,-0.148192289252838,-1.09149252871886,-1.33057151438167,-0.388045584606414
-1.16298234252794,-0.00761947527674119,-1.82805301122122,-0.45854322517666,-1.07734742572724
-1.12369647531255,-2.06157314344672,-4.78104179093191,-0.210625290982678,-2.0287274948231
-2.54635928435154,-0.238310894445856,-0.506351914512078,-3.03329885813063,-1.005729575335
-1.89565591972545,-0.705773280448795,-0.051161884142768,-0.627393867748827,-0.0553528857005069
-1.88108215060476,-0.530287412262884,-1.47139252776822,-0.290742578719085,-0.658342478318252
-0.0905555398609995,-0.482960375565419,-1.50722968596744,-1.97859962321174,-0.873655388993367
-0.353461684756037,-1.50836740375553,-1.64254099589975,-1.27532134563607,-0.122951806881643
-0.197782476765344,-0.000685965937059416,-0.254561164710698,-0.404756174200853,-0.0275564416195998
-0.40712184368039,-0.627189678627697,-1.92981305697666,-0.187442843863136,-0.00395643690528271
-1.53162022961292,-0.624449646011801,-0.0701613450668361,-0.01640029702802,-1.44657847848434
-0.769893454728836,-0.343992528719263,-0.0331694019502075,-0.688231156170858,-0.504673948370454
-0.33288441277804,-0.334087961343083,-0.295623704110856,-0.644845520537787,-0.977077113762806
-0.19578614189069,-0.166191005099015,-0.864915614425343,-0.0148425425801996,-0.937528431082561
-0.197546559035583,-0.354551167663671,-0.371643409157623,-1.42769173316251,-1.40286164458605
-1.60971519186594,-0.0217148586921061,-0.0586732447582393,-0.0318962138663917,-0.0517048290859353
-0.508934927766968,-1.10975122432578,-0.916053901539714,-1.9340468335347,-0.22252851630302
-0.844351533866554,-0.361775055200406,-0.398444270775202,-0.729706728776273,-2.01358107868292
-0.450093820573331,-1.38413916379286,-1.37166597415323,-0.205282640299403,-0.959620388784484
-0.867443414027273,-1.72122002689038,-0.522802237296622,-0.0388171265257963,-0.164946986399946
-0.127981065432882,-0.0157308825527383,-0.338295223717347,-0.737871288139257,-2.01301348301229
-1.13716177191976,-1.73442874575564,-2.07089714604286,-0.282453034137998,-0.340699223260822
-1.15418997818374,-0.323385678562013,-1.523709286613,-0.902647494285341,-0.645207803175744
-0.706086362961898,-0.488395780937285,-0.589224322186318,-0.317257868128147,-0.12175467110561
-1.08568531598026,-1.04849274101567,-0.217137455037463,-1.68509885570037,-0.446979810821074
-1.50154363461712,-0.585111340742495,-0.764296153912077,-0.450120562361875,-0.0996554959951446
-0.186040862378333,-0.268963984925834,-0.19225573191724,-1.00092171636393,-1.73165583171471
-0.618973754669946,-0.4007741451812,-0.271818951564975,-0.800719307126922,-1.25898881707676
-2.31569166051757,-0.0447903658379554,-1.54087228904662,-0.701416586384599,-0.386408455709929
-2.2110078492097,-0.658451942547315,-0.0618743751124636,-1.13671982549113,-0.544820136064101
-0.555378473709298,-0.152148299692859,-0.0910151970519502,-0.719064553988345,-1.9018188667263
-0.619924297188882,-0.172797019461006,-2.38498414909822,-4.40234601835171,-1.20457592502235
-0.718454776429428,-0.246483056949442,-0.677591870134518,-0.622222450143026,-2.55670716044945
-1.14184300611886,-0.600114592911617,-0.386215881045003,-0.530813236145057,-0.443274646051538
-0.385978906722219,-0.65235970860276,-2.13857226422862,-1.75088230646841,-0.3480079504748
-0.148992758056597,-1.2637038091157,-1.15834446904149,-0.20339117319672,-0.0270222101081698
-0.165902242972585,-1.97148974729818,-0.455014893081564,-0.423029068246515,-0.683418378472921
-1.31948235304522,-0.759124045001823,-0.788130851187604,-0.332818621442877,-1.38294451137615
-0.50186025778441,-0.700238404847862,-0.327268535447906,-1.85550748486185,-0.834242724518783
-0.185180785308455,-0.72860964026283,-0.395146327358974,-1.4598317986361,-1.34863646541204
-0.524817277972554,-0.0213723808188773,-2.5726929536607,-0.683368258400793,-3.19824922350286
-1.61525639274361,-0.136478755874732,-1.98296887215092,-0.244879069696842,-0.139243200875108
-0.257933000170828,-2.01903456711723,-0.167347639304777,-2.64486817140112,-0.445648788159389
-2.07844013760241,-2.69449242430709,-0.609438099548078,-0.635242392221931,-0.7067483622646
-0.118546037569068,-0.136396609522424,-0.468997524846999,-3.76002119399662,-0.187518356918627
-1.17329242410327,-3.29831590741304,-0.103090728167713,-0.621785509980476,-2.09689353846403
-0.431902066035604,-1.31188170245045,-1.17771119561476,-1.57601539810077,-1.40449739605637
-1.33790661653578,-0.456343078373909,-2.13619686372349,-2.22933057847226,-0.494587564958332
-1.82285770023086,-4.25914600564512,-0.812411804476197,-1.42752061488592,-1.05956984986785
-2.24897832512195,-0.00313374447603607,-0.826972142005696,-0.775484028186211,-2.00163088133228
-0.82626633239346,-2.18879036472319,-2.57385380100492,-3.61212873283585,-1.27810169542137
-3.2565583213705,-0.132605842964286,-1.1078194457378,-0.211277126202096,-0.564222823702105
-0.0422010968270017,-0.729969701194054,-0.326165029650213,-3.91232963125175,-1.69966224414784
-0.677781569293782,-3.76995532700796,-0.139690545428044,-0.288810385485463,-0.811467842277749
-1.01526258724706,-0.0564974699532735,-0.213729904563031,-0.0544860759226193,-0.556199014081526
-0.128426409938118,-0.401720439502636,-1.82908642171876,-2.39621175029787,-0.0421978375621714
-0.281733014461622,-0.194583479892008,-0.391502332157859,-0.326119040203345,-0.318768438064434
-0.275082773589813,-0.500008388227462,-0.162915015765888,-2.25669254270344,-1.15686808180733
-0.11698282667606,-0.22749261889339,-2.43547644985423,-1.57976378426941,-0.222588914782394
-1.71285487089845,-3.02741643942512,-0.642281888507717,-1.45870400652109,-0.145570540635348
-0.240177152334551,-0.165789055403664,-0.300902474523081,-0.145199196669914,-3.53153832421851
-0.602621702423546,-0.606688002776641,-0.0846941034267953,-0.34610616223816,-2.00340263476587
-0.698268613848641,-1.14900371332727,-0.638766125285526,-0.902875405584409,-1.08043934216977
-2.21841882637482,-0.26224010350039,-0.0562064880540444,-0.234748127221543,-1.65299680634067
-0.533184327940823,-0.0519464908213542,-0.68489025122355,-0.316240788914854,-1.00590671033611
-0.10833988190564,-0.618101661753047,-0.81215860632708,-1.91336627307183,-0.53829028996436
-1.67299644482978,-1.33303120685707,-0.268393623386379,-0.387607807843119,-1.09139049181928
-0.634929587377188,-0.430274899224202,-0.244588759119265,-1.10607588287512,-1.56564981081326
-0.40056020276056,-2.47870123278123,-0.621064875690811,-0.339055182866003,-2.41899893369963
-0.244716746684645,-0.449573670763391,-0.0523798721080521,-0.0114513941037376,-0.0838284493458547
-1.67289024102837,-0.920264905579168,-1.2507513639432,-0.511665066439848,-1.82491056908792
-0.568453219116246,-0.10578167141037,-0.0418029855618116,-1.92184008956524,-0.957343951324936
-1.62656984619197,-0.0475962574696875,-0.687558788135255,-2.16167822090152,-0.593899153860554
-1.17957450838307,-0.191606715698126,-0.135673967489398,-0.719075750005448,-0.0200553124064455
-1.82580172139958,-5.21205178650497,-1.24752215889078,-1.66194269923701,-0.0137863361993913
-2.31953330425808,-0.821928360539759,-1.94948097591473,-0.981700105776826,-0.0371103201584511
-1.35649207454253,-0.683556075304366,-0.0403509045804492,-2.10901934928511,-1.16230080957264
-1.07407971199856,-1.22493986042602,-0.0934086487569283,-0.251466125325156,-1.76928005713492
-0.157769835430439,-0.0252602468851111,-0.566227918017561,-0.0638001055235102,-0.741000577497709
-2.08803744389347,-2.04349432128881,-0.874193577879708,-0.563759488804854,-0.397869670999992
-1.05571459346945,-1.05044135405684,-0.154776977962074,-0.947330822377383,-0.432959751172812
-1.12635648414677,-0.52891579146408,-0.335246275562224,-0.299315741193653,-0.823274396504215
-0.751065605964835,-0.199929549812996,-0.068568592716633,-0.726231743664667,-0.0848426218562541
-0.161111966700295,-2.01401128364167,-0.477660254999875,-0.736771526411101,-0.187038683474142
-1.13313403079175,-2.60652875358331,-0.293887748657251,-0.706202175500194,-0.571121076278883
-0.583114398921244,-4.47574545456815,-1.05045821425705,-1.45399157823999,-0.902773525256592
-0.348544378222307,-2.03245738471158,-1.60465491270562,-0.732583571305883,-0.754355289003911
-0.939719567396566,-1.57920372140645,-0.194216368509569,-0.141471584870662,-0.0730835910966156
-0.193296693980192,-1.80106374953504,-0.425468124424507,-1.33476371614477,-1.90831650797858
-0.0981295849309894,-0.657355468639245,-2.86723112611634,-0.554533321701725,-0.344402160296393
-0.874388418070589,-0.748202389914903,-1.04380729963501,-0.664642821585305,-0.680655219238153
-1.27607046012656,-0.63494776464094,-0.346358945251806,-2.40190415324224,-0.201408797599017
-0.312660698447447,-4.1237460724937,-0.0195676543723591,-0.332199902194592,-1.25597727365208
-0.150253164285624,-1.8550144505895,-0.256100983162869,-0.767752054571199,-2.4845357811687
-1.07086989939764,-2.27100406536708,-1.8867490050104,-0.580630484408221,-0.459474828052105
-0.707403969457691,-0.764151111019281,-1.50793477425954,-0.820571059960792,-0.424225180277716
-0.157995903281848,-0.628864936002345,-0.796253043625567,-0.0462717492935323,-0.636929150111923
-0.948677051746264,-1.05685001851432,-1.02147088444016,-1.54744857073072,-0.30252050273525
-0.319506433393416,-0.553926064616563,-0.563785831984543,-0.115226858732371,-2.53774456032827
-0.379619452863765,-1.75167214063859,-1.13909889648675,-0.367874854409284,-2.56219728337047
-0.167788127971929,-0.552911208643872,-0.342583910642635,-0.559869176446702,-0.742914845063532
-3.41728622709939,-0.191099902973806,-0.0749952017863912,-0.0540842556027547,-0.947555300037191
-0.316820168386569,-0.534204127590097,-1.4965301158158,-1.26131417366323,-1.12941256121881
-0.741031236359853,-2.59225015645611,-1.0036743383587,-0.0938099230513884,-1.82102290576697
-0.541470449413072,-1.35390750072851,-0.664966257945691,-0.892083655160931,-0.265048466549506
-1.57479268694564,-1.25536696142719,-0.299323832074175,-2.03625124943223,-2.23786240720384
-3.54509061285379,-0.509907183251742,-0.695939731096404,-2.04943003173274,-0.167876763807623
-0.0271028487083131,-0.523932067440795,-0.220840725657335,-1.98235096729653,-2.57565160203491
-1.39660637994621,-1.14069893288936,-0.884643255361797,-0.149792814432431,-0.191344380351521
-2.12295307732859,-0.588572676661069,-1.94637999896636,-0.158739318060188,-1.38415202934781
-0.378537925722093,-2.14960091195115,-2.81918516849639,-0.430281977644175,-1.48924748362905
-0.30884284488946,-0.198163585145396,-0.168229199191488,-0.550752632889937,-0.955062011671831
-1.13422581327343,-0.601033252956098,-0.901592477796486,-1.39885945340301,-2.26237610328247
-0.210143268547052,-0.226778967136727,-0.0361589839752322,-0.532232296626724,-0.505231901848886
-0.942024419132371,-1.8963417462024,-0.408607128984142,-0.41335938835392,-0.415950747622543
-0.517377431891968,-1.65992841811972,-0.217375038868984,-0.0116675187447739,-0.860057297011618
-1.08013252277807,-0.858222655131075,-1.11621514331594,-0.912629200404104,-0.709099676834392
-0.331210475236935,-0.758249197837172,-0.502559266939697,-0.53189111066569,-0.626495214881298
-0.0541909106658134,-1.79644769417897,-2.51975516779277,-0.497560664801348,-2.52566996595557
-2.50799482523714,-1.05268378661853,-0.12803664259917,-0.819685902924066,-1.40912963190825
-1.44630927409776,-0.648107179853252,-1.23084026679308,-1.40061299830028,-0.514556420747584
-1.01460022752915,-0.207397702018011,-0.296606882074562,-0.853469848397856,-0.257534474633617
-1.1231893486499,-4.05132161647186,-0.51431458785634,-0.334246629240741,-1.75376657714303
-0.875804957733177,-0.43928676644957,-0.137767216052114,-0.525288150526941,-1.14151506006123
-0.681836203631184,-0.179118972338083,-2.42774873886237,-0.139081313295069,-0.382904243413817
-0.482341149262026,-3.43170449270763,-1.27970562704114,-1.24547583174119,-2.91532820723889
-0.53543533016885,-0.43898672898487,-0.104617124084555,-0.580784310096539,-0.0519470303605634
-0.106215688239957,-3.98487462042048,-0.0875774659334219,-2.79904189257983,-0.0334826445807988
-0.553554428943091,-0.268509922638129,-0.0181772543139365,-2.40241007020456,-0.0726764624441115
-1.16071568935818,-0.381620917185118,-0.0488682987713865,-0.471743549119124,-0.805976530007689
-0.733964955557555,-0.0305433927764446,-1.9588039932757,-3.05455562940172,-0.0604001243245671
-0.518150095883579,-0.680868798567155,-0.203294089785879,-0.872626976267568,-1.82919914401736
-2.69707346051014,-1.06150171457958,-0.300897749658892,-0.109920087662865,-1.71969292318458
-0.308057093903096,-0.94276009074301,-0.851310112130746,-3.66559572031452,-1.00444481922584
-0.440828753811317,-0.608946893468435,-0.234017572618159,-0.786555513617378,-0.917992836587052
-2.69778037713102,-6.313758955338,-0.294935584995431,-1.14404224592407,-0.417612584656407
-0.360292638691457,-1.28538737353918,-1.03722506755664,-1.23780917746007,-4.57585889636866
-1.05193732505847,-0.287519883050748,-1.41530634663266,-1.75275251607161,-1.46952776822076
-1.1581269704661,-0.411554945494481,-0.791574867501952,-0.102057219052698,-3.28366388218036
-0.0178413264459834,-1.15868598816713,-0.504383207254943,-0.332349411809194,-0.675776182880199
-0.287527083826164,-1.22887096051968,-0.190839326721133,-0.857915212494839,-0.0223627980691888
-0.349760062545962,-2.46058588902569,-0.353730835948163,-0.935510597178081,-0.224703640899924
-1.50104929294012,-0.13106234750294,-0.887810471127477,-0.401105265885533,-0.259982961631959
-1.36560925643776,-0.347863441975916,-0.841524508471151,-0.192415685861362,-0.622366378194018
-0.430353790404773,-0.302654295672699,-2.14347882597488,-0.293759414868043,-0.479843944149912
-0.482455935376862,-0.157912582143672,-1.47044133534151,-1.49422597691705,-0.178276987210643
-1.37300670524286,-0.795309685602949,-0.320571808650545,-0.34422675131665,-1.73643980929487
-0.656253631580478,-0.0975949515024135,-0.440202424909675,-0.265405923629297,-1.00276232720974
-3.16242791652855,-0.55643986735714,-1.63997642400917,-0.763417224816749,-1.32274765085394
-0.753208506941284,-0.765250639209655,-0.33632784478253,-0.337438570516441,-0.0892838075410895
-0.13213275247129,-1.1963459525089,-1.37950017546012,-1.0817551869479,-0.136034769338715
-0.0514831946794423,-0.299280761239701,-3.29416390024152,-1.47371530249254,-1.00947492363527
-0.279708409670186,-0.64036015419958,-0.253862164487325,-3.86678275301434,-0.0657350700521068
-0.076481649100853,-1.36457967816702,-0.601755742833062,-1.37685756357501,-0.267538268123096
-0.585339685478193,-0.851687986262241,-0.179404250093325,-1.12248739743327,-0.760223851975564
-0.479088880251072,-0.583993476878559,-0.187311739338137,-1.35634332089907,-0.0521742902935056
-0.0701467508530759,-2.52316511968861,-0.0709726505048682,-0.375510894389844,-1.07966350461871
-0.39877326017251,-0.133664602178157,-1.31826947634534,-3.18516596457969,-0.517764074348487
-2.96960500875531,-0.526187400371816,-0.234716799790672,-1.74028884872441,-0.56105020192615
-1.73478446405689,-0.293151579546712,-0.254082313376357,-1.02057639459435,-0.447825045645268
-0.596266249646349,-1.67675526714977,-0.158940662551269,-0.0847711622948887,-2.92794082179889
-1.60390164294689,-0.40692350380022,-1.53032514760249,-3.9816889988389,-3.65432996062518
-4.81393660684113,-0.829465235662231,-2.47631167440943,-0.471015970941446,-0.192435850363664
-0.324725693709454,-2.06200228122523,-0.992306991072518,-1.91135260624958,-0.795982332460914
-0.0772910425865753,-0.905506391407728,-2.10594593210391,-0.203049544550423,-0.245599010001565
-0.0773334820734096,-0.181746445458566,-0.285297758306105,-0.698824703123571,-0.137500258756025
-1.66215519316669,-0.716421509409807,-0.394767875624038,-1.16351786072334,-0.187952753167772
-1.03681177047074,-0.422073265456805,-0.889722029184537,-0.120144131794638,-1.0617439656204
-2.34651847400892,-0.978380298498969,-0.342200150984888,-1.45479199548976,-0.941230040477505
-2.57344209879012,-0.313139944985109,-3.53232267610388,-0.236249068777996,-0.73927163384213
-1.65973549053079,-1.08279868819187,-0.565461392360479,-1.21970408392074,-2.61666895640213
-1.32850743757573,-0.408706583920682,-1.12359828221673,-0.0210686638231253,-1.10512741846819
-2.10262883900943,-1.87769517504568,-1.56127945004354,-0.492676218914487,-0.177072234591457
-4.83931998761095,-0.0569079396538334,-0.049806413814767,-0.239833412788214,-0.832744540488165
-3.74142945356993,-0.145923335282485,-0.178918961165089,-1.41760247725483,-0.50388717007577
-0.932833687078411,-0.7550919321292,-0.00864555369335524,-1.0380995091693,-0.135702706429512
-1.82572571574543,-0.231630330788699,-0.128734058356321,-4.43404339973927,-0.558375096130582
-0.996031915329849,-0.892600763674257,-3.06871060956161,-0.759792431649233,-0.116186691080886
-0.82162201263918,-0.567303002059871,-0.917647374127415,-0.482571919958417,-1.16389029996565
-0.00290498508754088,-0.627170190626037,-0.626265902891223,-1.15746971257408,-0.246586999883835
-0.199367211259758,-0.66277038398083,-0.92445968218265,-1.49529481094884,-0.81468793814485
-0.380787291708005,-1.91721007743102,-0.206509995834665,-1.57105452504857,-2.02039222927353
-0.41818271435845,-0.151378691668491,-0.0914458280238687,-0.555315101788248,-0.0919226919111621
-0.51015297825251,-1.8887249272345,-0.598379594565298,-0.58175208559395,-0.423369013975306
-2.23413916171105,-0.434150564631696,-0.159317339649073,-0.762350532043578,-0.452026915621386
-0.449292710790246,-1.11982644184273,-0.473861573385375,-0.0389259198495301,-0.109486558593541
-1.3462616548538,-1.96270491283844,-0.0129943951753705,-0.121042166741066,-0.219084998451236
-0.541489001869767,-0.205687223720342,-0.168056561140453,-0.231058121144242,-1.15349295833669
-0.0271536745595613,-0.553627184645055,-2.64915911132015,-0.186201095258827,-0.16930464500788
-0.174921520463526,-0.562284389762191,-0.861248047396261,-0.29219011187471,-2.41096264402908
-0.416773583130608,-0.0583661617750609,-1.88907384642777,-0.0625939292816604,-1.73457347713387
-0.910658784965605,-1.32910366691876,-0.142685814106401,-2.99051003212203,-1.29988729375662
-2.31981984555551,-0.913169963648922,-0.57012523103247,-0.761928715943694,-0.239517231889838
-1.14109722004108,-0.80875418427148,-0.458892544694277,-0.0869303139791425,-1.13606646779202
-0.0042151751213862,-0.45539313693016,-2.23698869566421,-0.314370577515384,-1.55568237783912
-0.319807765570779,-0.520282132796484,-0.116551964245564,-1.50361367900871,-0.0676065535388686
-0.37557173185031,-0.79766409187757,-0.604594602167081,-1.84295731084259,-1.12890248069894
-0.463211888962422,-1.38261583960198,-1.27749900109589,-2.8487478449248,-0.3427901119118
-0.218880563180263,-1.83084365601225,-0.122785495822307,-0.590789129478092,-0.282720276042935
-0.610287252691805,-1.24438611199581,-0.228812365994017,-0.288270296154437,-1.95352858218846
